timestamp,sede,sector,hora,dia_semana,real_kwh,esperado_kwh,diferencia_kwh,diferencia_pct,ratio,severidad,tipo_anomalia
2025-06-26 06:00:00,Chiquinquirá,laboratorios,6,3,0.6627,0.59152275,0.07117724999999997,12.032884618554396,1.1203288461855438,moderada,consumo_nocturno_alto
2025-06-26 06:00:00,Duitama,oficinas,6,3,0.9436,0.7911633,0.15243669999999998,19.26741293485175,1.1926741293485175,moderada,consumo_nocturno_alto
2025-06-26 07:00:00,Duitama,comedor,7,3,0.5071,0.42829072,0.07880927999999998,18.400884333893572,1.1840088433389357,moderada,consumo_pico_excesivo
2025-06-26 07:00:00,Duitama,oficinas,7,3,5.4049,4.542053,0.8628469999999995,18.996850102805922,1.1899685010280592,moderada,consumo_pico_excesivo
2025-06-26 07:00:00,Tunja,oficinas,7,3,2.8297,2.324744,0.504956,21.720929272212334,1.2172092927221234,critica,consumo_pico_excesivo
2025-06-26 08:00:00,Chiquinquirá,oficinas,8,3,2.5723,2.322575,0.24972499999999975,10.752074744626103,1.107520747446261,moderada,consumo_pico_excesivo
2025-06-26 08:00:00,Sogamoso,laboratorios,8,3,5.7703,5.2015233,0.5687766999999999,10.934810193006344,1.1093481019300635,moderada,consumo_pico_excesivo
2025-06-26 09:00:00,Sogamoso,laboratorios,9,3,6.0235,5.4117455,0.6117545,11.304199356750978,1.1130419935675098,moderada,consumo_pico_excesivo
2025-06-26 10:00:00,Chiquinquirá,laboratorios,10,3,0.953,0.8056264,0.1473736,18.29304501441363,1.1829304501441362,moderada,consumo_pico_excesivo
2025-06-26 10:00:00,Tunja,oficinas,10,3,2.7104,2.195368,0.5150319999999997,23.459939290360417,1.234599392903604,critica,consumo_pico_excesivo
2025-06-26 11:00:00,Chiquinquirá,oficinas,11,3,2.732,2.3695438,0.3624562,15.296454954746984,1.1529645495474699,moderada,consumo_pico_excesivo
2025-06-26 11:00:00,Tunja,laboratorios,11,3,2.3283,2.0343492,0.2939508000000002,14.449377717453826,1.1444937771745383,moderada,consumo_pico_excesivo
2025-06-26 12:00:00,Duitama,laboratorios,12,3,5.7813,5.0641065,0.7171934999999996,14.162291018168743,1.1416229101816875,moderada,consumo_fuera_patron
2025-06-26 12:00:00,Tunja,laboratorios,12,3,2.6899,2.0832362,0.6066638000000002,29.121220147768177,1.291212201477682,critica,consumo_fuera_patron
2025-06-26 13:00:00,Duitama,comedor,13,3,1.19,1.0497869,0.14021309999999998,13.356339272284687,1.1335633927228468,moderada,consumo_fuera_patron
2025-06-26 13:00:00,Duitama,oficinas,13,3,5.1941,4.654525,0.5395750000000001,11.592482584151984,1.1159248258415198,moderada,consumo_fuera_patron
2025-06-26 13:00:00,Tunja,comedor,13,3,0.6731,0.58637303,0.08672697000000007,14.790409101864743,1.1479040910186473,moderada,consumo_fuera_patron
2025-06-26 13:00:00,Tunja,laboratorios,13,3,2.4628,2.167106,0.2956940000000001,13.644648669700517,1.1364464866970052,moderada,consumo_fuera_patron
2025-06-26 14:00:00,Tunja,laboratorios,14,3,2.2281,2.012869,0.21523100000000017,10.692747516107614,1.1069274751610763,moderada,consumo_pico_excesivo
2025-06-26 14:00:00,Tunja,oficinas,14,3,2.6538,2.3325143,0.3212856999999998,13.77422209158588,1.1377422209158587,moderada,consumo_pico_excesivo
2025-06-26 15:00:00,Tunja,oficinas,15,3,2.8181,2.4060187,0.41208129999999965,17.127102960587948,1.1712710296058795,moderada,consumo_pico_excesivo
2025-06-26 16:00:00,Duitama,oficinas,16,3,4.5975,3.7285337,0.8689663000000003,23.305845405125353,1.2330584540512535,critica,consumo_pico_excesivo
2025-06-26 17:00:00,Chiquinquirá,laboratorios,17,3,0.6702,0.4651429,0.2050571,44.08475330914435,1.4408475330914434,critica,consumo_pico_excesivo
2025-06-26 20:00:00,Duitama,comedor,20,3,0.5155,0.43586412,0.07963587999999994,18.2708042130194,1.182708042130194,moderada,consumo_fuera_patron
2025-06-26 21:00:00,Duitama,comedor,21,3,0.5167,0.44634238,0.07035762000000007,15.763150252503486,1.1576315025250348,moderada,consumo_fuera_patron
2025-06-26 22:00:00,Duitama,comedor,22,3,0.5097,0.44704565,0.06265435000000003,14.015201803216298,1.140152018032163,moderada,consumo_fuera_patron
2025-06-26 22:00:00,Duitama,oficinas,22,3,0.9501,0.8112259,0.1388740999999999,17.119041687401733,1.1711904168740173,moderada,consumo_fuera_patron
2025-06-26 23:00:00,Chiquinquirá,laboratorios,23,3,0.7122,0.6439752,0.06822480000000009,10.594321023542536,1.1059432102354254,moderada,consumo_fuera_patron
2025-06-26 23:00:00,Duitama,comedor,23,3,0.5059,0.43278983,0.07311017000000003,16.892765248203737,1.1689276524820373,moderada,consumo_fuera_patron
2025-06-26 23:00:00,Tunja,laboratorios,23,3,1.7829,1.6188462,0.16405380000000003,10.133995434526149,1.1013399543452616,moderada,consumo_fuera_patron
2025-06-27 01:00:00,Chiquinquirá,laboratorios,1,4,0.5946,0.53964007,0.05495992999999999,10.184553196726103,1.101845531967261,moderada,consumo_nocturno_alto
2025-06-27 02:00:00,Sogamoso,oficinas,2,4,0.8805,0.79471564,0.08578436,10.794346516195404,1.107943465161954,moderada,consumo_nocturno_alto
2025-06-27 03:00:00,Tunja,laboratorios,3,4,1.793,1.5425261,0.2504739,16.23790352720774,1.1623790352720775,moderada,consumo_nocturno_alto
2025-06-27 06:00:00,Chiquinquirá,laboratorios,6,4,0.6345,0.5432373,0.09126269999999992,16.7997852872032,1.167997852872032,moderada,consumo_nocturno_alto
2025-06-27 06:00:00,Tunja,oficinas,6,4,0.5032,0.4331212,0.0700788,16.17995147778497,1.1617995147778497,moderada,consumo_nocturno_alto
2025-06-27 07:00:00,Chiquinquirá,laboratorios,7,4,0.6086,0.4528287,0.15577130000000006,34.39960850537964,1.3439960850537964,critica,consumo_pico_excesivo
2025-06-27 08:00:00,Chiquinquirá,laboratorios,8,4,0.6873,0.61251354,0.07478646,12.209764375167936,1.1220976437516794,moderada,consumo_pico_excesivo
2025-06-27 08:00:00,Duitama,oficinas,8,4,0.9232,0.77811784,0.14508216000000007,18.645268433891722,1.1864526843389172,moderada,consumo_pico_excesivo
2025-06-27 08:00:00,Tunja,laboratorios,8,4,1.6957,1.5329092,0.1627908,10.61972881368316,1.1061972881368316,moderada,consumo_pico_excesivo
2025-06-27 09:00:00,Chiquinquirá,laboratorios,9,4,0.7018,0.6018454,0.0999546,16.608019268735795,1.1660801926873579,moderada,consumo_pico_excesivo
2025-06-27 10:00:00,Tunja,laboratorios,10,4,1.7219,1.5639502,0.15794979999999992,10.099413651406541,1.1009941365140654,moderada,consumo_pico_excesivo
2025-06-27 11:00:00,Chiquinquirá,laboratorios,11,4,0.6967,0.5870666,0.10963339999999999,18.67478068076092,1.1867478068076092,moderada,consumo_pico_excesivo
2025-06-27 11:00:00,Sogamoso,oficinas,11,4,0.9202,0.73464954,0.18555045999999997,25.257003495843737,1.2525700349584374,critica,consumo_pico_excesivo
2025-06-27 11:00:00,Tunja,laboratorios,11,4,1.7961,1.5388671,0.2572329,16.715731982313482,1.1671573198231349,moderada,consumo_pico_excesivo
2025-06-27 12:00:00,Chiquinquirá,laboratorios,12,4,0.6928,0.604472,0.08832799999999996,14.612422080758078,1.1461242208075808,moderada,consumo_fuera_patron
2025-06-27 12:00:00,Duitama,oficinas,12,4,0.9487,0.85028565,0.09841434999999998,11.574269188242797,1.115742691882428,moderada,consumo_fuera_patron
2025-06-27 14:00:00,Sogamoso,oficinas,14,4,0.9072,0.810295,0.09690500000000002,11.959224726797034,1.1195922472679702,moderada,consumo_pico_excesivo
2025-06-27 16:00:00,Chiquinquirá,laboratorios,16,4,0.7109,0.628653,0.08224699999999996,13.08305217663798,1.1308305217663799,moderada,consumo_pico_excesivo
2025-06-27 17:00:00,Duitama,oficinas,17,4,0.8472,0.7059207,0.1412793,20.013480267684457,1.2001348026768446,critica,consumo_pico_excesivo
2025-06-27 17:00:00,Sogamoso,oficinas,17,4,0.9121,0.6954457,0.21665429999999997,31.153302119777283,1.3115330211977727,critica,consumo_pico_excesivo
2025-06-27 17:00:00,Tunja,laboratorios,17,4,1.6684,1.5070772,0.1613228000000002,10.704348788502688,1.1070434878850268,moderada,consumo_pico_excesivo
2025-06-27 18:00:00,Sogamoso,oficinas,18,4,0.9218,0.8005669,0.12123309999999998,15.143406503566409,1.151434065035664,moderada,consumo_fuera_patron
2025-06-27 20:00:00,Chiquinquirá,laboratorios,20,4,0.5953,0.53791976,0.05738024000000008,10.667063057880618,1.106670630578806,moderada,consumo_fuera_patron
2025-06-27 20:00:00,Duitama,oficinas,20,4,0.9369,0.82373405,0.11316594999999996,13.738165855836595,1.137381658558366,moderada,consumo_fuera_patron
2025-06-27 20:00:00,Sogamoso,oficinas,20,4,0.9372,0.82986355,0.10733645000000003,12.93422876568082,1.1293422876568082,moderada,consumo_fuera_patron
2025-06-27 22:00:00,Sogamoso,oficinas,22,4,0.9216,0.8194904,0.10210960000000002,12.460133761176461,1.1246013376117645,moderada,consumo_fuera_patron
2025-06-28 04:00:00,Duitama,comedor,4,5,0.5083,0.45655772,0.051742279999999974,11.333130014754754,1.1133313001475476,moderada,consumo_nocturno_alto
2025-06-28 05:00:00,Duitama,comedor,5,5,0.5199,0.45366436,0.06623564000000004,14.600141831727765,1.1460014183172778,moderada,consumo_nocturno_alto
2025-06-28 08:00:00,Chiquinquirá,laboratorios,8,5,1.1675,0.77191496,0.39558503999999994,51.247230653490625,1.5124723065349064,critica,consumo_fin_semana_alto
2025-06-28 08:00:00,Chiquinquirá,oficinas,8,5,1.1747,1.0125992,0.16210080000000016,16.008387128885758,1.1600838712888577,moderada,consumo_fin_semana_alto
2025-06-28 08:00:00,Duitama,laboratorios,8,5,5.5314,4.999451,0.531949,10.640148288282054,1.1064014828828206,moderada,consumo_fin_semana_alto
2025-06-28 08:00:00,Sogamoso,oficinas,8,5,2.8947,2.4313548,0.4633452,19.057078794094554,1.1905707879409455,moderada,consumo_fin_semana_alto
2025-06-28 08:00:00,Tunja,laboratorios,8,5,2.5483,2.143494,0.4048059999999998,18.88533394541808,1.1888533394541807,moderada,consumo_fin_semana_alto
2025-06-28 09:00:00,Chiquinquirá,oficinas,9,5,1.2763,1.073224,0.20307600000000003,18.92205168725262,1.1892205168725263,moderada,consumo_fin_semana_alto
2025-06-28 09:00:00,Duitama,laboratorios,9,5,5.1664,4.6798825,0.4865175000000006,10.395934085951957,1.1039593408595196,moderada,consumo_fin_semana_alto
2025-06-28 09:00:00,Sogamoso,comedor,9,5,0.5045,0.44075903,0.06374096999999995,14.461636781440406,1.1446163678144041,moderada,consumo_fin_semana_alto
2025-06-28 09:00:00,Tunja,oficinas,9,5,1.4015,1.2100359,0.19146409999999991,15.823009879293656,1.1582300987929366,moderada,consumo_fin_semana_alto
2025-06-28 10:00:00,Chiquinquirá,laboratorios,10,5,1.1064,0.94585896,0.16054104000000002,16.973042154191788,1.1697304215419178,moderada,consumo_fin_semana_alto
2025-06-28 10:00:00,Tunja,laboratorios,10,5,2.332,1.862632,0.4693679999999998,25.1991805144548,1.251991805144548,critica,consumo_fin_semana_alto
2025-06-28 11:00:00,Duitama,comedor,11,5,0.5107,0.4336382,0.07706180000000007,17.770989732915613,1.1777098973291562,moderada,consumo_fin_semana_alto
2025-06-28 11:00:00,Duitama,laboratorios,11,5,5.4552,4.924641,0.5305589999999993,10.77355689480714,1.1077355689480715,moderada,consumo_fin_semana_alto
2025-06-28 11:00:00,Sogamoso,laboratorios,11,5,5.6976,4.973323,0.7242770000000007,14.563240714508202,1.145632407145082,moderada,consumo_fin_semana_alto
2025-06-28 11:00:00,Sogamoso,oficinas,11,5,2.674,2.380425,0.29357500000000014,12.332881733303934,1.1233288173330394,moderada,consumo_fin_semana_alto
2025-06-28 12:00:00,Chiquinquirá,oficinas,12,5,1.307,1.0726291,0.23437090000000005,21.850134403401892,1.2185013440340189,critica,consumo_fin_semana_alto
2025-06-28 12:00:00,Sogamoso,comedor,12,5,1.0131,0.85911834,0.1539816599999999,17.92321881988923,1.1792321881988923,moderada,consumo_fin_semana_alto
2025-06-28 12:00:00,Tunja,comedor,12,5,0.6972,0.43575782,0.26144218,59.99712868032982,1.5999712868032983,critica,consumo_fin_semana_alto
2025-06-28 12:00:00,Tunja,laboratorios,12,5,2.2598,2.0132544,0.2465455999999997,12.246122496987946,1.1224612249698795,moderada,consumo_fin_semana_alto
2025-06-28 12:00:00,Tunja,oficinas,12,5,1.1865,1.0176703,0.16882970000000008,16.589822853236463,1.1658982285323647,moderada,consumo_fin_semana_alto
2025-06-28 13:00:00,Duitama,laboratorios,13,5,5.4713,4.7863097,0.6849902999999999,14.311449591320843,1.1431144959132085,moderada,consumo_fin_semana_alto
2025-06-28 13:00:00,Sogamoso,comedor,13,5,1.154,0.98075575,0.17324424999999988,17.664362406236197,1.176643624062362,moderada,consumo_fin_semana_alto
2025-06-28 13:00:00,Sogamoso,laboratorios,13,5,5.3209,4.5297985,0.7911014999999999,17.46438610900683,1.1746438610900682,moderada,consumo_fin_semana_alto
2025-06-28 13:00:00,Tunja,comedor,13,5,0.7058,0.62641335,0.07938665,12.673205320416622,1.1267320532041663,moderada,consumo_fin_semana_alto
2025-06-28 13:00:00,Tunja,laboratorios,13,5,2.4574,1.959162,0.49823799999999974,25.431179249087094,1.2543117924908709,critica,consumo_fin_semana_alto
2025-06-28 14:00:00,Chiquinquirá,laboratorios,14,5,1.1733,1.0454931,0.12780689999999995,12.22455700568468,1.1222455700568468,moderada,consumo_fin_semana_alto
2025-06-28 14:00:00,Duitama,laboratorios,14,5,5.0863,4.5261254,0.5601745999999999,12.376471054027798,1.123764710540278,moderada,consumo_fin_semana_alto
2025-06-28 14:00:00,Sogamoso,laboratorios,14,5,5.4968,4.891253,0.6055470000000005,12.380201964609078,1.1238020196460907,moderada,consumo_fin_semana_alto
2025-06-28 14:00:00,Tunja,laboratorios,14,5,2.5146,2.044826,0.46977400000000014,22.973788478824122,1.2297378847882412,critica,consumo_fin_semana_alto
2025-06-28 15:00:00,Chiquinquirá,laboratorios,15,5,0.9317,0.67322963,0.25847036999999995,38.39260164470181,1.3839260164470182,critica,consumo_fin_semana_alto
2025-06-28 15:00:00,Sogamoso,comedor,15,5,0.5055,0.42418852,0.08131147999999994,19.16871300524586,1.1916871300524585,moderada,consumo_fin_semana_alto
2025-06-28 15:00:00,Sogamoso,laboratorios,15,5,5.7509,4.6251345,1.1257655,24.340167837281275,1.2434016783728128,critica,consumo_fin_semana_alto
2025-06-28 15:00:00,Sogamoso,oficinas,15,5,0.8407,0.57281244,0.26788756,46.76706392759208,1.467670639275921,critica,consumo_fin_semana_alto
2025-06-28 15:00:00,Tunja,laboratorios,15,5,2.4508,2.052064,0.398736,19.430972913125512,1.1943097291312552,moderada,consumo_fin_semana_alto
2025-06-28 16:00:00,Chiquinquirá,laboratorios,16,5,1.1073,0.87339306,0.2339069399999999,26.781405842633998,1.26781405842634,critica,consumo_fin_semana_alto
2025-06-28 16:00:00,Duitama,laboratorios,16,5,5.0277,4.515526,0.5121739999999999,11.342510263477608,1.1134251026347761,moderada,consumo_fin_semana_alto
2025-06-28 16:00:00,Tunja,laboratorios,16,5,2.149,1.8874539,0.2615461000000001,13.857085463120459,1.1385708546312046,moderada,consumo_fin_semana_alto
2025-06-28 17:00:00,Duitama,comedor,17,5,0.5049,0.45264566,0.05225434000000001,11.544204356228668,1.1154420435622867,moderada,consumo_fin_semana_alto
2025-06-28 17:00:00,Sogamoso,oficinas,17,5,0.8278,0.60290617,0.22489382999999996,37.301630202258494,1.373016302022585,critica,consumo_fin_semana_alto
2025-06-28 18:00:00,Chiquinquirá,laboratorios,18,5,0.705,0.62065905,0.08434094999999997,13.588934214364548,1.1358893421436456,moderada,consumo_fin_semana_alto
2025-06-28 18:00:00,Sogamoso,oficinas,18,5,0.9149,0.8302606,0.08463940000000003,10.194317302302437,1.1019431730230245,moderada,consumo_fin_semana_alto
2025-06-28 21:00:00,Chiquinquirá,laboratorios,21,5,0.7147,0.6279311,0.08676890000000004,13.818219865204965,1.1381821986520497,moderada,consumo_fin_semana_alto
2025-06-28 21:00:00,Duitama,oficinas,21,5,0.9512,0.8425878,0.10861220000000005,12.890312439843072,1.1289031243984307,moderada,consumo_fin_semana_alto
2025-06-28 21:00:00,Sogamoso,comedor,21,5,0.5074,0.43696743,0.07043256999999997,16.118494231938516,1.1611849423193852,moderada,consumo_fin_semana_alto
2025-06-28 22:00:00,Sogamoso,comedor,22,5,0.5004,0.43847954,0.061920459999999955,14.121630395799073,1.1412163039579908,moderada,consumo_fin_semana_alto
2025-06-29 00:00:00,Duitama,oficinas,0,6,0.9426,0.8378002,0.1047998,12.50892515900569,1.125089251590057,moderada,consumo_nocturno_alto
2025-06-29 01:00:00,Chiquinquirá,laboratorios,1,6,0.6831,0.6209335,0.06216650000000001,10.01178064961868,1.1001178064961867,moderada,consumo_nocturno_alto
2025-06-29 01:00:00,Tunja,laboratorios,1,6,1.6956,1.5407856,0.15481440000000002,10.047757455677157,1.1004775745567716,moderada,consumo_nocturno_alto
2025-06-29 03:00:00,Tunja,laboratorios,3,6,1.7718,1.6026249,0.16917510000000013,10.556125765923152,1.1055612576592315,moderada,consumo_nocturno_alto
2025-06-29 07:00:00,Tunja,laboratorios,7,6,1.7886,1.5022104,0.2863895999999999,19.064546484300728,1.1906454648430074,moderada,consumo_fin_semana_alto
2025-06-29 08:00:00,Tunja,oficinas,8,6,0.5032,0.43278426,0.07041574,16.27040225538702,1.16270402255387,moderada,consumo_fin_semana_alto
2025-06-29 09:00:00,Chiquinquirá,laboratorios,9,6,0.6907,0.6021558,0.08854419999999996,14.704533278596662,1.1470453327859667,moderada,consumo_fin_semana_alto
2025-06-29 09:00:00,Tunja,oficinas,9,6,0.5137,0.43649063,0.07720937000000005,17.688666077436775,1.1768866607743678,moderada,consumo_fin_semana_alto
2025-06-29 11:00:00,Chiquinquirá,laboratorios,11,6,0.6199,0.53463006,0.08526993999999999,15.949335134653667,1.1594933513465366,moderada,consumo_fin_semana_alto
2025-06-29 15:00:00,Tunja,oficinas,15,6,0.5046,0.3691682,0.13543180000000005,36.685662524561984,1.3668566252456198,critica,consumo_fin_semana_alto
2025-06-29 16:00:00,Sogamoso,oficinas,16,6,0.8379,0.7568597,0.08104029999999995,10.707440229675322,1.1070744022967531,moderada,consumo_fin_semana_alto
2025-06-29 17:00:00,Chiquinquirá,laboratorios,17,6,0.6441,0.54195255,0.10214745000000003,18.848043062072506,1.188480430620725,moderada,consumo_fin_semana_alto
2025-06-29 18:00:00,Duitama,oficinas,18,6,0.8805,0.7615268,0.1189732,15.622982671128582,1.1562298267112858,moderada,consumo_fin_semana_alto
2025-06-29 19:00:00,Sogamoso,oficinas,19,6,0.9353,0.8212683,0.11403170000000007,13.884829111266084,1.138848291112661,moderada,consumo_fin_semana_alto
2025-06-29 20:00:00,Sogamoso,oficinas,20,6,0.9255,0.79966027,0.12583973000000004,15.736649014712217,1.1573664901471221,moderada,consumo_fin_semana_alto
2025-06-29 20:00:00,Tunja,laboratorios,20,6,1.7452,1.5378153,0.20738469999999998,13.485670223205606,1.1348567022320561,moderada,consumo_fin_semana_alto
2025-06-29 21:00:00,Duitama,oficinas,21,6,0.9635,0.81988394,0.14361606000000005,17.51663290294478,1.1751663290294478,moderada,consumo_fin_semana_alto
2025-06-29 21:00:00,Sogamoso,oficinas,21,6,0.8906,0.7745606,0.1160393999999999,14.981319731470965,1.1498131973147097,moderada,consumo_fin_semana_alto
2025-06-29 21:00:00,Tunja,laboratorios,21,6,1.712,1.4957864,0.2162135999999999,14.454844622200062,1.1445484462220006,moderada,consumo_fin_semana_alto
2025-06-29 22:00:00,Tunja,laboratorios,22,6,1.7678,1.5953145,0.17248550000000007,10.812006033919962,1.1081200603391996,moderada,consumo_fin_semana_alto
2025-06-29 23:00:00,Chiquinquirá,laboratorios,23,6,0.6843,0.61918193,0.06511807000000003,10.516791082711348,1.1051679108271135,moderada,consumo_fin_semana_alto
2025-06-29 23:00:00,Tunja,laboratorios,23,6,1.7779,1.5568025,0.22109749999999995,14.202026268585765,1.1420202626858578,moderada,consumo_fin_semana_alto
2025-06-30 01:00:00,Sogamoso,comedor,1,0,0.5079,0.45642442,0.05147558000000002,11.278007430014377,1.1127800743001437,moderada,consumo_nocturno_alto
2025-06-30 02:00:00,Duitama,comedor,2,0,0.5188,0.43660632,0.08219368000000005,18.825581819337852,1.1882558181933784,moderada,consumo_nocturno_alto
2025-06-30 02:00:00,Sogamoso,comedor,2,0,0.5077,0.44680682,0.06089318000000005,13.628525186791027,1.1362852518679103,moderada,consumo_nocturno_alto
2025-06-30 06:00:00,Chiquinquirá,laboratorios,6,0,0.6231,0.5453701,0.07772990000000002,14.252688220347984,1.1425268822034798,moderada,consumo_nocturno_alto
2025-06-30 06:00:00,Sogamoso,comedor,6,0,0.501,0.44370258,0.05729741999999999,12.913474607247041,1.1291347460724703,moderada,consumo_nocturno_alto
2025-06-30 07:00:00,Duitama,oficinas,7,0,5.4747,4.708494,0.7662060000000004,16.27284647702642,1.1627284647702643,moderada,consumo_pico_excesivo
2025-06-30 07:00:00,Tunja,oficinas,7,0,2.5288,2.1978338,0.33096619999999977,15.058745570297432,1.1505874557029743,moderada,consumo_pico_excesivo
2025-06-30 08:00:00,Sogamoso,comedor,8,0,0.5053,0.44036725,0.06493274999999998,14.7451360199924,1.147451360199924,moderada,consumo_pico_excesivo
2025-06-30 08:00:00,Tunja,oficinas,8,0,2.7253,2.43804,0.28725999999999985,11.782415382848512,1.1178241538284852,moderada,consumo_pico_excesivo
2025-06-30 09:00:00,Chiquinquirá,laboratorios,9,0,1.1399,0.8999028,0.2399971999999999,26.66923583302551,1.2666923583302552,critica,consumo_pico_excesivo
2025-06-30 09:00:00,Tunja,laboratorios,9,0,2.4472,2.1161067,0.33109330000000003,15.646342407970263,1.1564634240797027,moderada,consumo_pico_excesivo
2025-06-30 10:00:00,Chiquinquirá,laboratorios,10,0,1.0186,0.9151967,0.10340329999999998,11.298478239705188,1.1129847823970518,moderada,consumo_pico_excesivo
2025-06-30 10:00:00,Chiquinquirá,oficinas,10,0,2.6848,2.338892,0.3459080000000001,14.789396004603894,1.147893960046039,moderada,consumo_pico_excesivo
2025-06-30 10:00:00,Tunja,laboratorios,10,0,2.4791,2.2094119,0.26968809999999976,12.206329657226874,1.1220632965722688,moderada,consumo_pico_excesivo
2025-06-30 11:00:00,Tunja,laboratorios,11,0,2.5513,2.128661,0.42263899999999976,19.85468799400185,1.1985468799400185,moderada,consumo_pico_excesivo
2025-06-30 12:00:00,Chiquinquirá,oficinas,12,0,2.4942,2.0164692,0.47773080000000023,23.691450382678806,1.2369145038267881,critica,consumo_fuera_patron
2025-06-30 12:00:00,Duitama,oficinas,12,0,5.6678,5.012276,0.6555239999999998,13.078369986010344,1.1307836998601035,moderada,consumo_fuera_patron
2025-06-30 12:00:00,Tunja,comedor,12,0,0.639,0.5804582,0.05854179999999998,10.085446290533923,1.1008544629053392,moderada,consumo_fuera_patron
2025-06-30 12:00:00,Tunja,laboratorios,12,0,2.5997,2.236054,0.3636459999999997,16.262845172790982,1.1626284517279097,moderada,consumo_fuera_patron
2025-06-30 13:00:00,Sogamoso,comedor,13,0,1.05,0.92651284,0.12348716000000004,13.328164993374516,1.1332816499337452,moderada,consumo_fuera_patron
2025-06-30 13:00:00,Tunja,oficinas,13,0,3.1756,2.5288043,0.6467957000000002,25.57713540743347,1.2557713540743347,critica,consumo_fuera_patron
2025-06-30 14:00:00,Chiquinquirá,laboratorios,14,0,1.225,1.0180827,0.2069173000000002,20.324213347304713,1.2032421334730472,critica,consumo_pico_excesivo
2025-06-30 14:00:00,Sogamoso,oficinas,14,0,5.579,4.90246,0.6765400000000001,13.800010606919797,1.138000106069198,moderada,consumo_pico_excesivo
2025-06-30 14:00:00,Tunja,oficinas,14,0,2.6929,2.4066875,0.2862125,11.89238320305399,1.11892383203054,moderada,consumo_pico_excesivo
2025-06-30 15:00:00,Duitama,comedor,15,0,0.5223,0.44559062,0.07670938,17.21521426999518,1.1721521426999517,moderada,consumo_pico_excesivo
2025-06-30 15:00:00,Tunja,oficinas,15,0,3.0926,2.5400817,0.5525183,21.75198931593421,1.217519893159342,critica,consumo_pico_excesivo
2025-06-30 16:00:00,Duitama,oficinas,16,0,5.5091,4.5992517,0.9098483000000002,19.782528970962822,1.1978252897096282,moderada,consumo_pico_excesivo
2025-06-30 16:00:00,Tunja,laboratorios,16,0,2.0994,1.8777536,0.22164640000000024,11.803806420608128,1.1180380642060812,moderada,consumo_pico_excesivo
2025-06-30 17:00:00,Chiquinquirá,laboratorios,17,0,0.6581,0.57156235,0.08653765000000002,15.140544159355496,1.151405441593555,moderada,consumo_pico_excesivo
2025-06-30 17:00:00,Sogamoso,comedor,17,0,0.5106,0.4265539,0.08404610000000007,19.703512264217974,1.1970351226421798,moderada,consumo_pico_excesivo
2025-06-30 17:00:00,Sogamoso,oficinas,17,0,0.8941,0.7646342,0.12946579999999996,16.931730231266133,1.1693173023126613,moderada,consumo_pico_excesivo
2025-06-30 18:00:00,Sogamoso,oficinas,18,0,0.9058,0.7614037,0.14439630000000003,18.96448625085484,1.1896448625085485,moderada,consumo_fuera_patron
2025-06-30 19:00:00,Chiquinquirá,laboratorios,19,0,0.7065,0.61566395,0.09083605000000006,14.754160934711228,1.1475416093471122,moderada,consumo_fuera_patron
2025-06-30 21:00:00,Duitama,comedor,21,0,0.5151,0.43263483,0.08246516999999998,19.061149098883227,1.1906114909888323,moderada,consumo_fuera_patron
2025-06-30 21:00:00,Duitama,oficinas,21,0,0.9541,0.8403144,0.11378559999999993,13.540836620198338,1.1354083662019834,moderada,consumo_fuera_patron
2025-06-30 21:00:00,Sogamoso,comedor,21,0,0.5006,0.43348,0.06712000000000007,15.483990034142305,1.1548399003414231,moderada,consumo_fuera_patron
2025-06-30 22:00:00,Duitama,comedor,22,0,0.5184,0.42310616,0.09529383999999996,22.522442121854233,1.2252244212185424,critica,consumo_fuera_patron
2025-06-30 22:00:00,Duitama,oficinas,22,0,0.9604,0.8698121,0.09058790000000005,10.414651624184126,1.1041465162418413,moderada,consumo_fuera_patron
2025-07-01 00:00:00,Duitama,comedor,0,1,0.514,0.45957872,0.054421280000000016,11.841557851068478,1.1184155785106848,moderada,consumo_nocturno_alto
2025-07-01 00:00:00,Sogamoso,oficinas,0,1,0.9752,0.8340749,0.1411251,16.919955270204152,1.1691995527020416,moderada,consumo_nocturno_alto
2025-07-01 01:00:00,Duitama,comedor,1,1,0.54,0.4863313,0.053668700000000014,11.035419682015123,1.1103541968201511,moderada,consumo_nocturno_alto
2025-07-01 01:00:00,Sogamoso,comedor,1,1,0.5341,0.4775459,0.056554099999999996,11.842652193223728,1.1184265219322373,moderada,consumo_nocturno_alto
2025-07-01 02:00:00,Duitama,oficinas,2,1,0.9809,0.8665498,0.11435019999999996,13.19603328048774,1.1319603328048775,moderada,consumo_nocturno_alto
2025-07-01 02:00:00,Sogamoso,laboratorios,2,1,4.3161,3.8720686,0.44403139999999963,11.46754992925486,1.1146754992925485,moderada,consumo_nocturno_alto
2025-07-01 03:00:00,Duitama,comedor,3,1,0.5187,0.45957872,0.059121280000000054,12.864233574609385,1.1286423357460937,moderada,consumo_nocturno_alto
2025-07-01 03:00:00,Sogamoso,comedor,3,1,0.5285,0.43645573,0.09204426999999998,21.08902774629628,1.2108902774629628,critica,consumo_nocturno_alto
2025-07-01 04:00:00,Duitama,comedor,4,1,0.5286,0.45957872,0.06902127999999996,15.018380311429555,1.1501838031142955,moderada,consumo_nocturno_alto
